voltage_v,voltage_squared,coverage_area_m2,voltage_class,danger_score,sensor_noise_level,dv_dt,rolling_mean_5,consec_above_30,label,status
170.9332315392446,29218.169644449,2133.0213392870055,4.0,19.725120918757753,3.418664630784892,-1.1231691304541869,110.85547692938397,3.0,1,Dangerous
75.82372844724362,5749.237795641342,419.71304335513685,3.0,10.767431995949515,1.5164745689448724,51.52409043092332,34.59515947274838,1.0,0,Safe
243.6634973762095,59371.89995360606,4334.3416475478925,4.0,25.99200487338061,4.87326994752419,0.6392627415641527,241.91682040971833,6.0,1,Dangerous
158.31895408851486,25064.891223681276,1829.8185169575488,4.0,18.598368452666403,3.1663790817702973,0.1930350317933005,74.42654214694639,2.0,1,Dangerous
8.486715782920857,72.02434478007798,5.258011238676556,1.0,2.9947522010006407,0.16973431565841715,-0.9746478402724001,9.266434055138777,0.0,0,Safe
107.29868677332114,11513.00818327928,840.4870131550548,4.0,13.871534655389244,2.145973735466423,-4.672614440220997,109.9726437040041,14.0,1,Dangerous
1.7947735782594838,3.2212121972183514,0.23515895891663746,0.0,1.4818147804783974,0.03589547156518968,-1.715437537817346,3.398353154883168,0.0,0,Safe
183.5715634908259,33698.51892246632,2460.101397133329,4.0,20.840596307884972,3.671431269816518,-2.3874723948280803,184.63203234255585,6.0,1,Dangerous
67.05418977736093,4496.264366698335,328.24191104200105,3.0,9.865563365231022,1.3410837955472186,-4.118401894049072,50.01909180477173,3.0,1,Dangerous
9.164165870571319,83.98193610334418,6.130954265887899,1.0,3.0913596555003164,0.18328331741142637,0.7583438969435257,8.450032914068844,0.0,0,Safe
241.1083898529707,58133.2556574921,4243.916588499092,4.0,25.777406441878206,4.822167797059414,0.5700136451440585,241.60427770143284,8.0,1,Dangerous
70.20004929899493,4928.046921581318,359.76344078547146,3.0,10.191315649151417,1.4040009859798985,-1.6279600387445186,71.54216627314752,16.0,1,Dangerous
20.265638822699838,410.6961168921189,29.982151241962928,1.0,4.57111636572325,0.40531277645399677,0.457759118038215,19.528168703481693,0.0,0,Safe
22.805408640501565,520.0866632602634,37.968016631852144,1.0,4.890987414545414,0.4561081728100313,-0.8314564053970983,23.517776802487724,0.0,0,Safe
85.75874599778686,7354.562515112924,536.9069649726175,3.0,11.767624249612663,1.7151749199557373,0.15922006118026388,86.69603936494168,10.0,1,Dangerous
220.29015452628283,48527.75218121357,3542.683618096711,4.0,24.015265111934106,4.405803090525657,0.3720801238236504,220.2434469939853,6.0,1,Dangerous
35.06643058775172,1229.6545541656094,89.76877867108284,3.0,6.36608984298352,0.7013286117550344,5.066430587751718,32.35625739220483,14.0,1,Dangerous
219.88253684640165,48348.33001000918,3529.585216500125,4.0,23.98050900161645,4.397650736928033,5.216433109113808,216.80340811465567,15.0,1,Dangerous
141.96804488074025,20154.92576725988,1471.3750818911562,4.0,17.115653056998323,2.8393608976148053,-0.39518479284501495,143.4310315168153,11.0,1,Dangerous
84.38294252346029,7120.480988917602,519.8182528259157,3.0,11.630362114935247,1.6876588504692058,-1.7919264271830002,70.70750887712411,4.0,1,Dangerous
7.07077480624395,49.99585636061417,3.649859994340144,1.0,2.7872403700069133,0.141415496124879,0.8933355468510538,5.627010137723759,0.0,0,Safe
21.471743355846588,461.0357627393421,33.657108986096546,1.0,4.7237333182462535,0.42943486711693174,-2.414690722893976,22.71088628020562,0.0,0,Safe
71.70196588020886,5141.171911086635,375.3222576477909,3.0,10.345938412723168,1.4340393176041772,-1.9882730392149313,52.573897459649444,3.0,1,Dangerous
186.07913941016824,34625.446123628826,2527.7700952107543,4.0,21.06042499880211,3.721582788203365,170.66404423790325,49.54790401984563,1.0,1,Dangerous
10.620557647864992,112.79624475162356,8.234492439958936,1.0,3.295295296833518,0.21241115295729984,1.2529346444355909,9.68742318803156,0.0,0,Safe
44.51602149226979,1981.6761695002263,144.66880056272015,3.0,7.442488567857449,0.8903204298453958,28.93001150173945,21.372012290878235,1.0,1,Dangerous
19.942129165094997,397.6885156373325,29.032554077355215,1.0,4.529952757600778,0.3988425833018999,-1.8835885226773037,21.56557825018703,0.0,0,Safe
72.86506646511877,5309.317910966176,387.5974620915761,3.0,10.465293490729115,1.4573013293023755,-2.1970013663192987,73.12417483412118,9.0,1,Dangerous
79.4241534105951,6308.196144989744,460.5188193993353,3.0,11.132370767075205,1.588483068211902,-0.23834742057641733,79.58251931036489,15.0,1,Dangerous
240.21874881594587,57705.0472826985,4212.655985517765,4.0,25.702604274565264,4.804374976318917,-1.5779326374582752,241.2031462347075,5.0,1,Dangerous
166.0379108595895,27568.587842616984,2012.5965068274652,4.0,19.289512975771274,3.32075821719179,-0.9794117762643282,166.53677180137413,16.0,1,Dangerous
229.2392957295456,52550.65470657806,3836.3685763570684,4.0,24.77581751687382,4.5847859145909124,-1.7796872642555286,230.3047652845192,5.0,1,Dangerous
81.47082357859026,6637.495094573778,484.5587128976259,3.0,11.338541349762524,1.6294164715718051,-4.645039290967617,83.32880473702589,7.0,1,Dangerous
70.88935015712288,5025.299965699177,366.86322906578994,3.0,10.262350004642501,1.4177870031424575,-2.705316016989187,72.99890552109461,11.0,1,Dangerous
105.09657216157301,11045.289480112722,806.3420277990864,4.0,13.65999774007247,2.10193144323146,-4.463603150534411,108.49711584767158,8.0,1,Dangerous
87.44108465878787,7645.943286305308,558.1787082191812,3.0,11.93495574595127,1.7488216931757574,2.4360848231705035,85.39065607516797,9.0,1,Dangerous
194.28131905685044,37745.23093446971,2755.5245252960544,4.0,21.77620344615662,3.885626381137009,1.9262872056947344,193.00493844180846,8.0,1,Dangerous
39.81757925963788,1585.4396180975448,115.74224459318891,3.0,6.912812021215549,0.7963515851927576,-1.3046811344345812,41.040361474763145,10.0,1,Dangerous
36.65117770301305,1343.3088270178407,98.06590995086562,3.0,6.549782591144475,0.733023554060261,-1.6725703363768218,37.14701911401789,8.0,1,Dangerous
78.25617941268405,6124.029616270194,447.0740642855993,3.0,11.014304863725046,1.565123588253681,-0.4420784393253143,78.28680334045129,8.0,1,Dangerous
133.09646214719484,17714.66823609967,1293.2283515976164,4.0,16.29951532498596,2.6619292429438968,0.568539264637991,133.51503250820622,12.0,1,Dangerous
191.63570316646042,36724.24272810372,2680.9890681527704,4.0,21.545866654665495,3.8327140633292083,3.5091544071074736,189.17283474517436,11.0,1,Dangerous
97.27967314041256,9463.334806305504,690.8541954647058,3.0,12.902882550765769,1.9455934628082512,3.189753244575556,48.63776187862434,2.0,1,Dangerous
3.295951826518956,10.863298442733642,0.7930560906232679,0.0,2.080880822606397,0.06591903653037912,-2.110222514246307,4.984129837916002,0.0,0,Safe
232.58201769068506,54094.39495307014,3949.066631305537,4.0,25.058700129310864,4.6516403538137014,-3.8405156688236275,235.15608681407434,6.0,1,Dangerous
97.60472459581212,9526.68226342433,695.4787657053572,3.0,12.934566931336706,1.9520944919162424,-1.9389452594971033,83.49479876526166,4.0,1,Dangerous
226.87099267194407,51470.4473159533,3757.5099263082666,4.0,24.57500560261113,4.537419853438881,2.8006603298957202,143.33399584626846,3.0,1,Dangerous
59.1118967622283,3494.216338828336,255.08914848203554,3.0,9.03088616451991,1.182237935244566,-2.2287527407382797,60.29376632131285,7.0,1,Dangerous
5.789629603073441,33.519810940784325,2.447055133692901,1.0,2.587520501780899,0.11579259206146882,-1.6856364696041233,7.1340572940153235,0.0,0,Safe
100.97321141648904,10195.589423758991,744.3111622708545,4.0,13.261864977136742,2.0194642283297806,-0.31739273907264476,101.44254562047219,7.0,1,Dangerous
9.014318812517574,81.25794365370825,5.932093964444138,1.0,3.07010275211071,0.1802863762503515,-2.605563260140922,10.079044802383759,0.0,0,Safe
19.291686377250066,372.1691632781758,27.169558420568517,1.0,4.446890421090303,0.38583372754500134,0.9318412443033495,19.488134420099346,0.0,0,Safe
69.40813688523602,4817.489465879661,351.69238722193273,3.0,10.109557033406732,1.3881627377047203,0.2415860685735538,37.94785197029351,2.0,1,Dangerous
32.814324564330235,1076.7798966132066,78.60843184705038,3.0,6.102583627107433,0.6562864912866048,0.4114866071749006,34.656810408108804,7.0,1,Dangerous
9.218907417422566,84.9882539710088,6.204418740629295,1.0,3.099110600108557,0.18437814834845132,-5.349294139048871,10.076705212432486,0.0,0,Safe
233.70038924148625,54615.87193162218,3987.1361454720327,4.0,25.1532015246181,4.674007784829725,4.778709810606358,231.07222325831677,7.0,1,Dangerous
42.90145481155984,1840.5348249483106,134.36502371946082,3.0,7.261617516436788,0.8580290962311967,-0.05660089584662842,42.01574756932894,5.0,1,Dangerous
103.46062817805733,10704.101582998232,781.4342024935427,4.0,13.502361585746023,2.069212563561147,3.460628178057334,103.54392105197917,7.0,1,Dangerous
114.19671137352455,13040.888888528072,952.0272700513218,4.0,14.529502656081355,2.2839342274704912,1.976213044612308,114.13092248553164,6.0,1,Dangerous
21.449881827276048,460.09743040410723,33.58860767616664,1.0,4.720978711862055,0.428997636545521,-0.9805111268600157,22.30641320248996,0.0,0,Safe
53.06986655370909,2816.4107360284906,205.607136697802,3.0,8.382780445696326,1.0613973310741818,2.397668751511148,49.4628238553977,12.0,1,Dangerous
120.0060142460357,14401.443455219724,1051.3521750447812,4.0,15.07843757913962,2.400120284920714,-1.5723544368447762,120.20772597735743,14.0,1,Dangerous
112.41916659385156,12638.06901765615,922.6201103656058,4.0,14.360608864127178,2.248383331877031,98.26483717138107,33.708931803457816,1.0,0,Safe
71.88664375165705,5167.689549877653,377.2581314584042,3.0,10.364912004617246,1.437732875033141,1.634712986823672,71.28769478222789,15.0,1,Dangerous
211.52282438238768,44741.90523470242,3266.3044874923744,4.0,23.265433848847294,4.2304564876477535,-0.5988367829686183,211.9949054833117,13.0,1,Dangerous
32.735420104358994,1071.607729408871,78.23084683226477,3.0,6.093297052520555,0.6547084020871798,-5.856462757818726,36.65093396647434,13.0,1,Dangerous
22.993339062235016,528.6936412309027,38.59635399526513,1.0,4.914432858687291,0.4598667812447003,-0.5051281776918444,23.17825061767378,0.0,0,Safe
8.366360493915428,69.9959879141488,5.109934595568344,1.0,2.9774414215777405,0.16732720987830857,0.42148780160254873,8.029170252633389,0.0,0,Safe
9.923105037464794,98.46801358455916,7.188484999879885,1.0,3.1981862935205005,0.19846210074929588,-1.6212008228042176,10.50665925272404,0.0,0,Safe
15.270369824863009,233.1841945880867,17.02320402316297,1.0,3.9238704479598665,0.3054073964972602,1.0131871022383319,15.249252136309707,0.0,0,Safe
4.084343595742181,16.681862608080174,1.217830184268547,0.0,2.2734633620678877,0.08168687191484363,2.0386508794169567,4.3767171928808235,0.0,0,Safe
248.2349391067142,61620.58499331411,4498.502963379801,4.0,26.37508134869709,4.964698782134284,2.0740170965270295,246.43262106747778,14.0,1,Dangerous
14.80054958241306,219.0562679414674,15.99181946403999,1.0,3.861618684596429,0.2960109916482612,2.056648127657011,13.868496126368328,0.0,0,Safe
156.0241153513165,24343.52457116092,1777.1564069759856,4.0,18.391842775924836,3.12048230702633,143.10205415442118,41.54247202777955,1.0,1,Dangerous
170.2276857142908,28977.464983643364,2115.449116789427,4.0,19.662464182905815,3.404553714285816,1.4634630393672694,168.9257065260182,9.0,1,Dangerous
111.97132318651721,12537.577216139487,915.2838822696355,4.0,14.317986215354852,2.2394264637303443,6.255900198280656,106.3985850170616,6.0,1,Dangerous
33.01515840452201,1090.0006844756804,79.57359232684796,3.0,6.126203578752197,0.6603031680904402,-2.6000105983710498,35.03400358823093,7.0,1,Dangerous
27.362354613165785,748.698449976635,54.65742002065042,2.0,5.4515202912652105,0.5472470922633157,-2.277808480704614,28.094081632122492,0.0,0,Safe
42.958055707406466,1845.3945501606372,134.71979945343406,3.0,7.267977953421613,0.8591611141481293,1.2850738901516578,36.4039001001585,4.0,1,Dangerous
243.63575447896443,59358.380860534235,4333.35470981836,4.0,25.989676689382776,4.872715089579288,-3.9607270780374506,246.13498399900632,7.0,1,Dangerous
233.1863162187521,54375.85807167185,3969.6143536819022,4.0,25.109771616660005,4.663726324375042,-0.7109933625594351,148.1522738556429,3.0,1,Dangerous
212.56225500612223,45182.71225328773,3298.4848324144464,4.0,23.354584408001962,4.2512451001224445,-3.733979658901603,214.61357820865769,14.0,1,Dangerous
1.8170016908980129,3.301495144726238,0.24101987499382624,0.0,1.4943265062770248,0.036340033817960256,-2.509853079011016,5.04884923357392,0.0,0,Safe
18.093246666646735,327.36557494012317,23.898750866069538,1.0,4.2927709401439,0.3618649333329347,1.273332785111208,17.19398139989546,0.0,0,Safe
52.96405248324478,2805.1908554479073,204.78804895227023,3.0,8.371319011122125,1.0592810496648957,2.354774353886839,44.108547335126175,4.0,1,Dangerous
21.74011713589356,472.6326930823728,34.50372258964952,1.0,4.757514548001595,0.4348023427178712,1.423348529881764,21.638265791714126,0.0,0,Safe
165.05694398508976,27243.79475769706,1988.8855560931272,4.0,19.201973256138714,3.3011388797017953,-1.7413945349269682,165.40667206387246,13.0,1,Dangerous
4.562608243444051,20.817393983143607,1.5197374145860052,0.0,2.3712273519568883,0.09125216486888102,-3.0661011850490505,5.97543572113727,0.0,0,Safe
89.03319615056236,7926.910016784513,578.6901926494081,3.0,12.092804210835787,1.7806639230112473,1.9134297988328655,89.64515726995137,15.0,1,Dangerous
185.2640074878508,34322.752470458436,2505.6724748144043,4.0,20.989018235707743,3.705280149757016,-0.4851587129709003,183.89268999860332,9.0,1,Dangerous
190.62904871901077,36339.43421551498,2652.8967961562926,4.0,21.458090570534925,3.8125809743802153,-2.5850738962495825,123.67731638268728,3.0,1,Dangerous
113.5717748066193,12898.548032725446,941.6359249885056,4.0,14.470174981949192,2.271435496132386,1.335906480098501,114.72302748450514,12.0,1,Dangerous
72.49725216689185,5255.851571749906,383.6942455701562,3.0,10.427585116586505,1.4499450433378371,58.42072170178489,25.760674805463943,1.0,1,Dangerous
57.66584848347283,3325.3500813188457,242.7613628905206,3.0,8.87687258496212,1.1533169696694565,43.61392360802536,25.874726723580466,1.0,0,Safe
83.46604652284708,6966.580922154073,508.58304779702473,3.0,11.538670808837226,1.6693209304569416,68.97640388671834,29.07329838527313,1.0,0,Safe
208.41267427113263,43435.84279684523,3170.957684996146,4.0,22.998264938698497,4.168253485422652,-0.43261961530100734,94.99654949183918,2.0,1,Dangerous
31.69292188461552,1004.4412975843413,73.32747902692701,3.0,5.970243379060442,0.6338584376923104,7.757182883580679,24.534642627229903,1.0,0,Safe
47.800771929396305,2284.9137970461616,166.80613285633044,3.0,7.806999901453022,0.9560154385879261,-0.778929156665825,35.573204440588654,3.0,1,Dangerous
217.47701473272292,47296.25193705698,3452.7800980580346,4.0,23.77519132430681,4.349540294654458,-0.7727549262577895,218.53888185233845,8.0,1,Dangerous
35.294695796183255,1245.715551345116,90.94128366133384,3.0,6.3926346545652315,0.7058939159236651,-1.234537603652143,36.163511223883674,9.0,1,Dangerous
136.4810444710016,18627.07549989552,1359.8370470593723,4.0,16.611909541469554,2.7296208894200324,-2.253686917635406,137.22367301453045,6.0,1,Dangerous
5.537292499790016,30.66160822823077,2.238397046890294,1.0,2.545789763129781,0.11074584999580032,-0.7428072378730857,6.126071783572784,0.0,0,Safe
19.291338637029188,372.15574640853515,27.16857894548168,1.0,4.446845905911102,0.38582677274058375,0.33796357566437507,18.2707268905663,0.0,0,Safe
157.65713265529246,24855.771477088485,1814.5520958443612,4.0,18.53885778973903,3.1531426531058493,3.2191508929438726,99.88018975333542,3.0,1,Dangerous
215.05210106660002,46247.40617315915,3376.2109486814966,4.0,23.5678559314461,4.301042021332001,4.2346297915023,213.32611529854867,12.0,1,Dangerous
56.95095956351739,3243.4117952053925,236.7796017154908,3.0,8.800483762098901,1.1390191912703478,0.0,33.25241376809315,2.0,0,Safe
240.92305363962672,58043.91777504245,4237.394632743796,4.0,25.76182668492545,4.818461072792535,-0.8891399446526407,243.18067476372022,10.0,1,Dangerous
39.63669013327946,1571.067204721613,114.69301170827615,3.0,6.892210409497787,0.7927338026655892,-2.770459073148565,25.854185739613037,2.0,1,Dangerous
25.196830966151534,634.8802907368129,46.34832450196412,1.0,5.187167867151587,0.5039366193230307,0.32428198426183386,25.24163471974624,0.0,0,Safe
63.08553133284703,3979.784263547625,290.53718501899647,3.0,9.450778687800225,1.2617106266569407,36.0883872988687,33.98881535167094,1.0,0,Safe
63.57251097631937,4041.464151834247,295.04001731551574,3.0,9.501914941752984,1.2714502195263875,0.6446779034435863,63.39939257211678,10.0,1,Dangerous
35.21655676567901,1240.205870430292,90.539059048807,3.0,6.383551218769754,0.7043311353135802,1.6936991766198304,34.283295477701685,14.0,1,Dangerous
28.32708020943501,802.4234731917646,58.57952131467631,2.0,5.56818231205222,0.5665416041887003,-1.09920228714455,28.927520428856678,0.0,0,Safe
244.39594404464543,59729.37746547346,4360.438667669522,4.0,26.05345689925796,4.887918880892909,1.1653091827866717,244.74922192831713,11.0,1,Dangerous
34.30150829127303,1176.5934710562724,85.89514716249862,3.0,6.276921800833017,0.6860301658254606,-1.6782121012540614,34.74598602467545,8.0,1,Dangerous
72.80964358670718,5301.24419922333,387.00805489583774,3.0,10.459613646970029,1.4561928717341437,-3.8703937860619817,76.20408476197517,5.0,1,Dangerous
6.139017015515381,37.687529916787376,2.7513121634844584,1.0,2.643728510932669,0.12278034031030761,-0.21757975914760763,5.585401339573635,0.0,0,Safe
9.073764320723953,82.33319894804302,6.010591095370103,1.0,3.0785426252265795,0.18147528641447905,1.3813099263717517,7.895553623251575,0.0,0,Safe
71.99732448670933,5183.614733244515,378.4207215989549,3.0,10.37627915909514,1.4399464897341867,5.793893948179203,70.92229685194992,8.0,1,Dangerous
247.21793191604664,61116.70586084707,4461.718149168219,4.0,26.289953953360016,4.944358638320933,0.8686118011714257,246.64327611697308,7.0,1,Dangerous
54.66841174338925,2988.6352425447394,218.18008538068173,3.0,8.555449325702076,1.0933682348677851,3.622293905338836,39.518749179813554,3.0,1,Dangerous
161.95274728146444,26228.692352013888,1914.7797815277745,4.0,18.924400317709416,3.239054945629289,-1.4516764421221922,162.67255912330825,7.0,1,Dangerous
75.71410419650125,5732.625574278649,418.50029720810653,3.0,10.756274083507579,1.514282083930025,61.44077461295534,26.56148450613698,1.0,1,Dangerous
243.6442705794731,59362.5305862035,4333.657653278283,4.0,25.99039136494359,4.872885411589462,-0.33336657409861914,244.2143286062206,9.0,1,Dangerous
87.00247127244087,7569.430007511899,552.5929902090812,3.0,11.891383412412383,1.7400494254488175,3.8784129872196758,82.382006981225,12.0,1,Dangerous
20.477347699567336,419.32176880897566,30.611851864137694,1.0,4.598001585517986,0.4095469539913467,-1.9070693096716695,22.77425455816645,0.0,0,Safe
186.28390299965207,34701.69251678378,2533.336329701904,4.0,21.078354702673035,3.7256780599930415,0.66342623899763,185.83295131720848,10.0,1,Dangerous
11.527255386285692,132.87761674065248,9.700497856999043,1.0,3.42025596194206,0.23054510772571385,0.16154228499090095,10.930638525751041,0.0,0,Safe
95.67289508798189,9153.302854515989,668.220855420646,3.0,12.745995249809814,1.9134579017596378,0.0,54.129471381449925,2.0,0,Safe
163.78792760760547,26826.48522999421,1958.4206043692582,4.0,19.088603022332343,3.2757585521521095,-4.768072913193151,169.1845376608354,18.0,1,Dangerous
97.45193862833591,9496.88034242095,693.3031286197524,3.0,12.91967636776874,1.9490387725667182,82.48893517264999,31.46079049021592,1.0,1,Dangerous
38.31714183786008,1468.2033586226871,107.18361664896489,3.0,6.741430031889211,0.7663428367572016,2.9039703122617553,36.563639386712204,10.0,1,Dangerous
31.656657861648984,1002.1439869695024,73.15976788608377,3.0,5.965950747343648,0.6331331572329797,-3.0228988131850407,21.15522163130857,2.0,1,Dangerous
34.31304875576449,1177.385314915471,85.95295433760943,3.0,6.278269581763623,0.6862609751152898,2.2120413618690407,32.80064117831186,6.0,1,Dangerous
224.72385543223228,50500.81120032683,3686.7233386765674,4.0,24.392662358945856,4.494477108644646,2.9180271900132198,221.6405559218309,15.0,1,Dangerous
43.318371905454725,1876.4813445392892,136.98923647110465,3.0,7.308433932743758,0.8663674381090946,0.849510942831408,43.19651021458958,8.0,1,Dangerous
26.50148314157271,702.3286087030625,51.27227091174063,2.0,5.346850546469056,0.5300296628314543,-2.831176481221217,26.11724708866701,0.0,0,Safe
5.900220895225548,34.812606612456165,2.5414334191423387,1.0,2.605492890541002,0.11800441790451097,1.5244738537751985,3.4497275575386532,0.0,0,Safe
242.9588605757962,59029.007932289176,4309.309415637393,4.0,25.932858955885226,4.859177211515924,1.9149577070444934,195.212019909091,4.0,1,Dangerous
174.16799769904065,30334.49142249303,2214.516456984466,4.0,20.011855506091308,3.483359953980813,149.31310628113766,54.71751267413051,1.0,1,Dangerous
18.451615424285343,340.4621117657248,24.854840616375768,1.0,4.339006417601851,0.3690323084857069,-0.6608306844242691,16.943203158420857,0.0,0,Safe
198.00461185055192,39205.826314087724,2862.152734752738,4.0,22.099521595893513,3.9600922370110387,2.3426270974710235,195.28130539353438,14.0,1,Dangerous
12.360674766721063,152.7862806886548,11.15389502576559,1.0,3.533994493075794,0.24721349533442127,1.533093568501302,11.01292292438527,0.0,0,Safe
194.18738364444673,37708.73996667554,2752.860566056191,4.0,21.76803370553167,3.8837476728889344,-6.084983690069208,85.65487708898,2.0,1,Dangerous
38.329288204848886,1469.1343342903679,107.25158089825511,3.0,6.742821989528492,0.7665857640969778,0.40768777988369465,37.62716547396538,14.0,1,Dangerous
202.0378844622116,40819.30675796596,2979.9420507569453,4.0,22.44866716374833,4.040757689244232,-1.8813214651870567,94.21563043931653,2.0,1,Dangerous
37.83334679846936,1431.3621299732515,104.49408722836587,3.0,6.685925794409744,0.7566669359693872,4.188326149317092,27.700927711257272,3.0,1,Dangerous
60.728520410028985,3687.953191191307,269.23256832404553,3.0,9.202290740987374,1.2145704082005797,-4.895232890685428,61.31951929838458,5.0,1,Dangerous
209.36874027403775,43835.26940393748,3200.11712539828,4.0,23.080459901512608,4.187374805480755,-0.22303028625987054,209.91921829981297,6.0,1,Dangerous
226.28572941928397,51205.2313388174,3738.148298059995,4.0,24.525329724686934,4.5257145883856795,-1.9659372243216922,226.4906946190149,9.0,1,Dangerous
172.16553220697267,29640.970480110143,2163.8871743378654,4.0,19.834456468163786,3.4433106441394536,3.8514704620663736,172.37061363207192,10.0,1,Dangerous
217.24708887647608,47196.2976253035,3445.483108461549,4.0,23.755547866472394,4.344941777529522,1.5150830749156796,216.41405377019,18.0,1,Dangerous
230.80532808150068,53271.09947080917,3888.9633854975,4.0,24.90842506748651,4.616106561630014,0.20281830455081717,228.6269030534939,5.0,1,Dangerous
44.40212596641125,1971.548790337052,143.9294689711464,3.0,7.429767286517786,0.888042519328225,-4.898646646157609,45.49044754779275,6.0,1,Dangerous
19.46097116271776,378.7293985961323,27.648476918688885,1.0,4.4685472000859585,0.38921942325435527,0.8862065948481259,18.674286102888924,0.0,0,Safe
21.37884721448286,457.05510822020153,33.366508269591044,1.0,4.712025237803652,0.4275769442896572,1.0923537436326711,20.504964219576724,0.0,0,Safe
47.07040972791768,2215.623471954047,161.74771394008278,3.0,7.726338627991845,0.9414081945583536,5.068916462119944,40.01722397389405,4.0,1,Dangerous
39.9839718698951,1598.7180064925626,116.71161009905643,3.0,6.931748358871758,0.799679437397902,3.7597448405230125,39.16466529209322,13.0,1,Dangerous
152.98415854122229,23404.152764565835,1708.5792122586372,4.0,18.117493183447284,3.059683170824446,-2.9898965345418276,96.80536764685867,3.0,1,Dangerous
94.82954711965495,8992.643006918857,656.4921644224958,3.0,12.663470322869518,1.8965909423930989,86.2925020020331,25.15222332420318,1.0,0,Safe
30.0376961016166,902.263187093073,65.8681448955261,3.0,5.773457066592063,0.600753922032332,0.037696101616599975,30.764118867141697,5.0,1,Dangerous
0.9747953139375002,0.9502259040745096,0.06936957910774832,0.0,0.9135257824335011,0.019495906278750003,0.9747953139375002,0.30310043519907676,0.0,0,Safe
100.6562541348476,10131.681496459025,739.6456758855247,4.0,13.231148017245191,2.013125082696952,0.6562541348476003,101.05794937113663,5.0,1,Dangerous
137.77954859233895,18983.20401030869,1385.835585690765,4.0,16.731418532651894,2.7555909718467793,-1.3616663552601267,141.06704360168834,7.0,1,Dangerous
7.981712376803307,63.70773246601509,4.650871511844163,1.0,2.9217672570191024,0.15963424753606614,-1.4878578073554678,8.757709743984654,0.0,0,Safe
156.86992609869236,24608.173714209202,1796.4766544937233,4.0,18.46801944489422,3.1373985219738474,-4.165274736135416,157.68168907907676,13.0,1,Dangerous
25.590859543264806,654.8920921631073,47.80925104182936,1.0,5.235531728803112,0.5118171908652961,4.322351637044768,23.92844763761036,0.0,0,Safe
125.25296941645091,15688.306347638387,1145.297348327978,4.0,15.570414932746987,2.5050593883290184,-2.071341758254775,80.66017138253976,3.0,1,Dangerous
35.04494035099661,1228.1478442049106,89.6587839473409,3.0,6.363589244563021,0.7008988070199322,2.6143476160872297,32.16737170933571,5.0,1,Dangerous
138.2961610388123,19125.828158073105,1396.2476119874536,4.0,16.778913542378568,2.765923220776246,-0.8204418402983151,139.22795887521733,9.0,1,Dangerous
74.94589997074803,5616.88792242537,410.0510724905371,3.0,10.678004960756816,1.4989179994149606,1.723867196677972,75.30379733016944,6.0,1,Dangerous
145.03978479424936,21036.539173162168,1535.7357256506582,4.0,17.396251848078876,2.900795695884987,6.684126646293947,141.66171077780334,12.0,1,Dangerous
17.194565900369305,295.6530965021429,21.583636878676348,1.0,4.176250592082747,0.3438913180073861,-1.7955670995551252,18.83379828906218,0.0,0,Safe
122.91956102580157,15109.218482775756,1103.0220522329398,4.0,15.35205860737809,2.4583912205160314,-1.8026830225087593,124.69121197230452,9.0,1,Dangerous
26.6209417353321,708.6745388759464,51.73554443780691,2.0,5.361407564668219,0.532418834706642,-2.29306201225765,27.928368662705758,0.0,0,Safe
42.949306462997555,1844.6429256524837,134.66492842165715,3.0,7.266994865818214,0.8589861292599511,2.164157317664319,42.05149656110023,6.0,1,Dangerous
84.24152094835752,7096.633851692559,518.0773343084005,3.0,11.616230929424438,1.6848304189671504,-4.647455621179418,84.8421920357692,6.0,1,Dangerous
185.97842273473944,34587.97372290145,2525.0344881772385,4.0,21.051604789165246,3.7195684546947887,-6.626633503450051,190.65580480155504,12.0,1,Dangerous
158.37181796189097,25081.632724554333,1831.0407009289775,4.0,18.603120194474233,3.1674363592378194,-0.02581016554887583,159.6289811680209,9.0,1,Dangerous
84.07335864280161,7068.329633481144,516.011034393948,3.0,11.599422427983397,1.6814671728560322,0.7095060465486398,84.10281641443586,10.0,1,Dangerous
58.595191767654704,3433.3964982882294,250.64910246605504,3.0,8.975930089854344,1.1719038353530942,0.9311729619167792,57.20269748042718,5.0,1,Dangerous
217.28837196942496,47214.23659312318,3446.792711411692,4.0,23.759075082504722,4.345767439388499,0.3595100976808965,215.64152853740273,14.0,1,Dangerous
17.030487912880126,290.0375185507561,21.17368143832886,1.0,4.154886119285924,0.34060975825760254,2.7244113166056554,15.600969561077736,0.0,0,Safe
89.44742009879546,8000.840962330399,584.0873919401926,3.0,12.133792370743786,1.7889484019759092,62.94721231282074,39.111412254475226,1.0,0,Safe
45.660649063858344,2084.8948729328276,152.20410136062978,3.0,7.570023605031463,0.9132129812771669,0.5173204197333874,37.68519857421482,4.0,1,Dangerous
70.3659940722886,4951.373121781355,361.46632920718383,3.0,10.208427750111166,1.4073198814457721,4.963465223939991,40.474443313015264,2.0,1,Dangerous
166.91986497976026,27862.241324861396,2034.0341653668418,4.0,19.36814533684034,3.338397299595205,-2.270078479433323,168.16675806022045,15.0,1,Dangerous
30.0,900.0,65.70292488266875,3.0,5.7689547433018,0.6,-1.162404588220273,32.05984278162499,14.0,1,Dangerous
7.6687261537101925,58.80936082059873,4.293274462659511,1.0,2.8760199558685886,0.15337452307420385,0.19683755027555705,7.882357200356941,0.0,0,Safe
